fuss	0	0	0	0	0.15512341926446568	0.011191945965432788	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03570313680806851	
obtain	0	0	0	0.028575203825866008	0	0	0	0	0	0	0	0	0.04716581811721324	0	0	0	0	0	0	0	
composer	0	0	0	0.13362186415017727	0.19490243965365275	0.019134708332681105	0.09344102190480309	0	0	0	0	0	0	0	0	0	0	0	0	0	
freakishly	0	0.11989803551407034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
demonstration	0.3685107568999355	0	0	0	0	0.019134708332681105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
brainy	0	0	0	0.06159664997910955	0.1677525786665111	0.04316863172370027	0.12421616771037643	0	0	0	0	0	0	0	0	0	0	0	0	0	
pneumonia	0	0	0	0	0	0.021055030820011075	0	0	0	0	0	0	0.1420128543039431	0.2628512904584095	0	0	0	0	0	0	
alice	0	0.029227578629517047	0	0	0	0.06115014342144648	0.026119699030599252	0	0.049809658616491594	0.11460017721240995	0	0.09969792687057445	0.09851590322305631	0	0.26917499843016374	0	0	0	0	0	
unattended	0	0	0	0	0	0	0	0	0	0	0	0	0.06706048180509687	0	0	0	0	0	0	0	
cattle	0	0	0	0	0	0.07153052427699712	0	0	0	0	0	0	0	0	0.29580145830389054	0.3203442878907058	0	0	0	0.05314213007238899	
wacko	0	0	0	0	0	0	0.06983108608469449	0	0.13316625718476624	0	0	0	0	0	0	0	0	0	0	0.11447958962317738	
immigration	0	0	0	0	0	0.0305788403438206	0	0	0	0	0	0	0.0990634372840531	0	0	0	0	0.23364559151858622	0	0	
publish	0.0906094123044721	0.03856881861403236	0	0	0.2914581764770537	0.0015015895203962007	0.041933810595711746	0	0.2693368278600134	0.13358892734486733	0	0	0	0	0	0	0	0.24546450627995497	0	0.05969276425519186	
arty	0	0.10140922320317476	0	0	0	0.04010264986763014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
independent	0	0	0.1361892488872153	0	0	0.009315404564865608	0.04318808267339483	0	0.08235866928414827	0	0	0.06832591081804434	0.03252994284048662	0	0	0	0	0	0	0	
heartwarming	0	0	0	0	0	0	0	0	0	0	0	0.18152078373291214	0	0	0	0	0	0	0	0	
livingston	0	0	0	0	0	0.06613520009528982	0	0	0	0	0	0	0.2188026294019087	0	0	0	0	0	0	0	
vader	0	0	0	0	0.10635909463344864	0	0	0	0	0.05299319971043224	0	0.06889385064130968	0.06391136171212679	0	0	0	0	0	0	0	
breeze	0	0.052813759501407355	0	0.022817660121442512	0	0.06095320708517268	0.05270437565689774	0	0.10050601869454918	0	0	0	0	0	0	0	0	0	0	0	
burglary	0	0	0.20734737478481224	0	0	0	0	0	0	0	0	0.08141809894232495	0	0	0	0	0	0	0	0	
print	0.1761285333928911	0.03461591017210822	0	0	0	-0.0007809858393017404	0	0	0.13171093729292196	0.03659975708748145	0	0	0	0	0	0	0	0	0	0	
aa	0	0	0	0	0	0.020384656268664463	0	0	0	0	0	0	0.07023186167899968	0	0	0	0	0	0	0	
overreact	0	0	0	0	0.12648302782172444	0.014174402015524515	0	0	0	0	0	0	0	0.15652677192916276	0	0	0	0	0	0	
heroin	0	0	0	0	0	0.010537538821775544	0.05350423348162426	0	0.10203132896495788	0	0	0	0	0	0	0	0	0	0	0	
archaic	0	0	0	0	0	0.04316863172370027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
moscow	0	0	0	0	0.1466694725081809	0.0074077983697624595	0.04074541620405543	0	0.1713520852799309	0	0	0.06697360875023761	0	0	0	0	0	0	0	0	
laundry	0	0.045169708076691045	0	0.022801460255187006	0.06209759388646674	0.005399257584061363	0.025978382271145444	0	0.1459425584402314	0	0	0	0.07937892138504932	0	0	0	0	0	0	0.04775852479427947	
rapidly	0.2431641732222578	0	0	0.03140778257105904	0	0	0.0661133472855674	0	0.12607661575387272	0.1226935127039726	0	0.08424743724131664	0	0	0	0	0	0	0	0	
exists	0	0	0	0	0	0	0	0	0	0	0	0	0.06981154579286283	0	0	0	0	0	0	0	
turtleneck	0	0	0.34733025770022236	0.043790302107943074	0	0.11311068283543893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
accelerate	0.16295516107735708	0	0	0	0.14269567438891012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
spiritual	0	0.08848621970591124	0	0	0.1654315698199189	0.11110528296934696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
shallow	0	0	0	0	0	0.023288033235601767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
landing	0	0	0	0.02597695898924983	0	0.013764223711792244	0	0	0	0	0	0	0.03796164063615288	0	0	0	0	0	0	0	
pta	0	0	0	0	0	0	0	0	0	0	0	0	0.08196704150705786	0	0	0	0	0.24871385607664484	0	0.050356282353619684	
possess	0	0	0	0	0.15873313899974387	0.005733038032625141	0	0.8901213833395367	0	0.24562972320923254	0	0	0.05225542785090944	0	0	0	0.8225268927924082	0	0	0.029913385970242203	
foreal	0	0	0	0.04758269919521059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
relatively	0	0	0	0	0	0	0	0	0	0	0	0	0.12979253749517877	0	0	0	0	0	0	0.09772714986415594	
residue	0.1615632053336034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
prominent	0	0	0	0	0.18272451488893954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kori	0	0	0	0	0	0	0	0	0.4161160463215363	0	0	0	0	0	0	0	0	0	0	0	
season	0	0	0.09557232174819189	0.02176827433098044	0.05928381094394673	0.08128754245405641	0.024365604243115686	0	0.1088802443126258	0	0	0	0.06650070917274141	0	0	0	0	0	0	0.018122529956124622	
mommy	0	0.15167401425983937	0.10339158972293448	0.021055351479372902	0.044329176540547216	0.041590053690314495	0	0	0	0.15482041015113795	0	0.12135647143794498	0.1628797932339138	0.18229293491161275	0	0	0	0	0	0.03088750226381046	
taunt	0.15785581281055341	0	0	0	0	0.08405710118715354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
duncan	0	0	0	0	0.12465318701540054	0.086110131874987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
amsterdam	0	0	0	0	0	0.03547953722791355	0	0	0	0	0	0	0.0983381721652012	0	0	0	0	0	0	0	
franchise	0	0	0	0	0.19453760334270767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06664753398428365	
skies	0	0	0	0	0	0.10059963065540312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
dislodge	0	0	0	0	0	0.062216250771319315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
principal	0.09422631908676012	0	0	0	0	0	0	0.8901213833395367	0.13486146446113795	0	0	0	0.028156123237169768	0.13436819147405193	0	0	0	0	0	0.10371527732369258	
clap	0	0	0	0.10619181471325438	0.2389030245906988	0.009610898808871582	0	0.9410183060277708	0	0.05448742738351741	0	0	0	0	0	0.21507593488818483	0	0	0	0	
prosperous	0	0	0	0	0	0	0	0	0	0.09901541154744217	0	0	0.06981154579286283	0	0	0	0	0	0	0	
necessarily	0	0	0	0.06304114668487097	0.17168652714177626	0.04803553984339376	0.04010556961998061	0	0.16891174016857569	0	0	0	0	0.1588264935416019	0	0	0	0	0	0	
taught	0	0.06303750306918321	0	0	0	0.015949765103437673	0	0	0	0	0	0	0.11334056857049365	0	0	0	0	0	0	0	
mackelway	0	0	0	0	0	0	0	0	0	0.0753994674263605	0	0	0	0	0	0.26964669325867197	0	0	0	0	
duality	0	0.09957113274725717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6831521936404291	0	
salvation	0	0	0	0.06558499935436486	0	0	0.09875930379268935	0	0	0	0	0	0.16600293456414356	0	0	0	0	0	0	0	
buenas	0	0	0	0	0	0	0	0	0	0	0	0	0.09082730070050939	0	0	0	0	0	0	0	
gerbil	0	0	0	0	0	0	0	0	0	0	0	0	0.10745387353406936	0	0	0	0	0	0	0	
swayze	0	0	0	0	0	0	0.11092697110848797	0	0.21153515420688404	0	0	0	0	0	0	0	0	0	0	0	
kathryn	0	0	0	0.07647780356617773	0.20827997566959042	0.023288033235601767	0.05763596413347497	0	0.10991044323127785	0	0	0	0	0	0	0	0.6863305430016187	0	0	0	
updating	0	0.1388596763465193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
thief	0	0	0	0	0	-0.0036776848217720775	0	0	0	0	0	0.05102873566652355	0.04694410381326626	0	0	0	0.48284161011003474	0	0	0	
flags	0	0.10140922320317476	0	0	0	0.04010264986763014	0	0	0	0	0	0.11400044994580069	0	0	0	0	0	0	0	0	
bourbon	0	0	0	0	0	0.015033428767634777	0	0	0.11227224953676916	0	0	0	0	0	0	0	0	0	0	0.04987844685080799	
towny	0	0	0	0	0	0	0	0	0	0	0	0	0.10245520767725357	0	0	0	0	0	0	0	
cancellation	0.23183080085632013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
role	0.0855759561282391	0	0	0	0	0	0.043026947333329735	0	0.28701910654717033	0	0	0	0.07116964713507765	0	0	0	0	0	0	0	
sycophant	0	0.20183954223123196	0	0	0	0	0	0	0	0	0.6575865104909002	0	0	0	0	0	0.993612181486394	0	0	0	
extreme	0	0.16544696556575153	0	0	0.1316451603656425	0.05166497000868431	0	0	0.2016918456826846	0	0	0.13863299097707754	0	0	0.3051366198344234	0	0	0	0	0	
concession	0	0	0	0	0	0	0	0	0	0.09307163975425026	0	0	0	0	0	0	0	0	0	0	
foolishly	0	0	0	0	0	0.11234715570511529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
link	0.3236703321896436	0	0	0	0	0	0	0	0.19950213652397888	0	0	0	0	0	0	0	0	0	0	0	
muffle	0	0.08528019094511025	0	0	0	0.04010264986763014	0	0	0.19553144684894083	0	0	0.14515772299353907	0	0	0	0	0	0	0	0	
shelf	0	0.12792693258289625	0	0	0	0	0	0	0	0	0.6816363334094263	0	0.0675000710421815	0	0	0	0	0	0	0	
rocket	0	0.037742603721206996	0	0	0	0.0010137292979660205	0	0	0	0	0	0	0.04658131130779807	0.2102428739630411	0	0	0	0.1998817213165067	0	0	
inaugural	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3146645867394839	0.939675867356367	0	0	0	
slay	0	0.17059913445745428	0.18802152128080687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
depinto	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3205534957836436	0	0	0	0	
fee	0	0.02263445684438384	0	0.006524099717488824	0	-0.009949738067116394	0	0	0	0.14575388791784474	0	0	0.042116400146849815	0	0.232514262097877	0	0	0	0	0	
zira	0	0	0	0	0	0	0	0	0	0	0	0	0.08406840696992142	0	0.41987375652475867	0	0	0	0.60974469284963	0.05429477325820419	
criminal	0.13629395609219896	0.03864197825268371	0	0.006465242899634072	0.1117237704787784	0	0	0	0	0.09391931851292529	0.44440364745209543	0	0.18090685021987213	0	0.290894634292853	0.20065444418577805	0.6387240968859336	0	0	0	
laurie	0	0.047829737801765665	0	0.021630135953903062	0	0.017989048963940966	0	0	0	0	0	0	0	0.21654022016875593	0	0	0	0	0	0	
gamblers	0	0	0	0	0	0.062216250771319315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
tampon	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23263662491312406	0	0	0	0	0	0	
manson	0	0	0	0	0	0	0	0	0	0	0	0	0.05543257482835266	0	0	0	0	0	0	0.053608081291875845	
donor	0	0	0	0	0	0.024121012676081223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
freakin	0	0	0	0	0	0	0	0	0	0	0	0	0.08492711661977334	0	0	0	0	0	0	0.05136169319756831	
organ	0	0	0	0.023866887400439338	0	0.09539192489867439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
snoop	0	0	0	0	0	0	0.05477663177204787	0	0.1044577629141378	0	0	0	0.03523530047758283	0	0.3112740704117608	0	0	0	0	0	
diplomatic	0.15323586375055312	0	0	0	0.14481345467722745	0	0.13891701061647377	0	0	0	0	0	0	0	0	0	0	0	0	0	
wyatt	0.1287002159886332	0.06631855011266125	0	0.06747101809838615	0.26996809852536	0.0038421268004148667	0.11190465828756094	0	0.21339958092046504	0	0	0	0.08742211668384475	0	0.26378260440837226	0	0	0	0	0	
spaniards	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08981982372340269	
penis	0	0	0	0	0.09018186937319936	0.042629020707305	0.033182587799379125	0	0.1734190632455878	0	0	0	0.07625745626140848	0.1446343808093689	0	0	0.9492669380076431	0	0	0.025425486033029725	
warne	0	0	0	0	0.34225359415241585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
decrepit	0	0	0	0	0	0.09381987243441858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
raider	0	0	0	0	0	0.026973967741404165	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06128343694141295	
lilian	0	0	0	0	0	0.05269244124750979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
prototype	0	0.058214515056196695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.048156565407484614	
comedian	0	0.20607024900094992	0	0	0	0.015033428767634777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
scent	0	0	0	0.06351084193828949	0.2885935179447429	0.009315404564865608	0	0	0	0	0	0.15245736668631582	0	0	0	0	0	0	0	0.13750987244700483	
brightness	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25007724247647506	0	0	0	0	0	0	
electricity	0.14928267447845556	0.05960262796008547	0	0.08375392574846724	0	0	0.10332408515073441	0	0	0	0	0	0	0	0	0	0	0	0	0	
offshore	0.2246110712048511	0	0	0	0	0.04712136981207019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
emphatic	0	0	0	0.07925638913023955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
erectus	0	0.0964639540707669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
purchase	0.09917307233065495	0	0	0	0	0.0076646273945269305	0	0	0.1946765968487055	0.051137288063743916	0	0	0	0	0	0	0	0	0	0.040803833543209864	
overly	0	0	0	0	0	0.1699828013967412	0	0	0	0	0	0	0.17167994646733092	0	0	0	0	0	0	0.12044863368977268	
promptly	0	0	0	0	0.1660900504219083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
agatha	0	0	0	0	0	0	0.06873878063730143	0	0.13108325609903992	0	0	0	0	0	0	0	0	0	0	0	
alvarez	0	0	0	0	0	0.09042049581808263	0.12846621341797573	0	0	0	0	0	0	0	0	0	0	0	0	0	
endless	0	0	0	0.18194532732939506	0	0.026973967741404165	0	0	0	0	0	0.25609658375635824	0	0	0	0	0	0	0	0	
khan	0	0	0	0	0.1354395697541215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11061234625419056	
elliot	0.21016542734576893	0	0	0	0	0.0686044698914281	0.0479386445223591	0	0.09141788025194061	0	0	0	0	0	0.4190153920767185	0	0	0	0	0	
tehronne	0	0.20458026806094667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
putty	0.16570771756390365	0	0	0	0	0.03364482219989075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
climbin	0.20022082730241209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
vein	0	0	0	0	0	0	0	0	0	0.052047044007870205	0	0	0	0	0	0.21042395407835723	0	0	0	0.04136439023605537	
arctic	0	0	0	0	0	0	0	0	0	0.06459679394824688	0	0	0	0	0	0	0	0	0	0.04909706444174199	
kyle	0.09984333419460875	0	0	0	0	0.056980128574479004	0	0	0	0	0	0	0	0	0	0	0	0.2252342221129478	0	0	
heap	0	0.23100202153210064	0	0	0	0	0.06882544998479238	0	0.13124853252913896	0	0	0	0	0	0	0	0	0	0	0	
dwelling	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.088560605811525	
electric	0	0	0	0	0	0.06133708443810299	0.047066043778151365	0	0.08975385092577702	0	0	0	0.03322036685880152	0	0	0	0	0	0	0	
sherona	0	0	0	0	0	0	0	0	0	0	0	0	0.13445303742810844	0	0	0	0	0	0	0	
occurs	0	0	0	0	0.5748394892015586	0.14129504488784517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
whale	0.1067950935158831	0.04123956160948356	0	0.06609650597011281	0.19539951037465744	0.003078599670091229	0.03520193006423247	0	0.06712926198295494	0	0	0	0	0	0	0	0	0	0	0	
cannes	0	0.12273064408845479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
hogwallop	0	0	0	0	0	0.05269244124750979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
steve	0.06474305043222581	0.16273956293695288	0.14316022651487273	0.05437080286452142	0	0.01633412450930568	0	0	0	0.027995797935291514	0	0	0.11620255905809702	0	0	0	1.2370287492228669	0	0	0.0650514000764158	
unending	0.23887844927122076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
casablanca	0	0	0	0.07206675782141715	0.3492226828202568	0	0	0	0	0.05553874439039799	0	0	0.03897344466984314	0	0	0	0	0	0.5271476820769178	0.09052030904351112	
disclose	0	0	0	0	0	0	0.06328196384496947	0	0.12067723337877898	0	0	0	0	0.18496436002291108	0	0	0	0	0	0	
hockey	0.1213010330649987	0	0	0	0	0.0678034933194681	0	0	0	0	0	0	0	0	0	0	0.857641058731039	0	0	0.05284165185628745	
depressed	0	0.14564607655902048	0	0.04795650709143798	0.14724323947839943	0	0	0	0.09427866478848256	0.051137288063743916	0	0	0.12572553873569858	0	0	0	0.6151685859668566	0	0	0.1850742307418789	
waugh	0	0.09047257957232575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
grubbel	0	0	0	0	0	0	0.0913619976257064	1.362827113281754	0.1742252047746029	0	0	0	0	0	0	0	0	0	0	0	
justi	0	0	0	0.022569934654822682	0	0.02865851785649063	0.05231768224558874	0	0.1987997913616096	0.05448742738351741	0	0	0.14451867024716278	0	0	0.22978311692700237	0	0	0	0.05376233759424901	
embezzlement	0	0	0	0	0	0	0	0	0	0.10266118894640032	0	0	0	0	0.5261887519399118	0	0	0	0	0	
measure	0	0.07682847008298596	0	0	0	0.00038907842532242263	0	0	0	0	0	0.11272122465033053	0.12312699604209569	0	0	0	0	0.19842420261367164	0	0.19639536096920812	
algiers	0	0	0	0	0.2541533783612447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
scots	0.19519730973314633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
daisy	0	0	0	0	0	0	0.05736212448923478	0	0.10938823739807563	0	0	0.13909802292123283	0	0.17282868934365508	0	0	0	0	0	0	
freddie	0	0	0	0.07642269711877675	0	0	0.08538086475997012	0	0.16281932349575695	0	0	0	0	0	0	0	0	0	0	0.1057183099641632	
callin	0	0.08179206649173633	0	0	0	0.06645713064853495	0	0	0	0	0	0	0	0	0	0	0	0	0	0.046440151251501645	
cheddar	0	0	0	0.09909356734202104	0.26987184297401473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
reptilian	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7794716007354462	0	
fragile	0	0	0	0	0	0.11984810665385477	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1412540343513175	
partial	0	0	0	0	0	0	0	0	0	0	0	0.08332806469530929	0	0	0	0	0	0	0	0	
mosquito	0	0.08559475107709086	0	0	0	0	0	0	0	0	0	0.1188507996773336	0	0	0	0	0	0	0	0	
bigoted	0.24609817892268984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
northwestern	0	0.10660161183039027	0	0.0500977624365181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
vertex	0	0	0	0.08489338564271298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
maxi	0	0	0	0	0	0	0	0	0	0.11905463156935114	0	0	0	0	0	0	0	0	0	0	
fergus	0	0	0.2006695697257127	0	0.120412574074477	0.015033428767634777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
monte	0	0	0.21925559069790448	0	0	0	0	0	0	0	0	0	0.08345089092206409	0	0	0	0	0	0	0.11061234625419056	
intimate	0.10415742595275702	0.05230232627999867	0	0.05436547501993773	0	0.06953964356819564	0	0	0	0.12341223685610112	0	0	0	0.14454757601169876	0	0	0.9582624181646078	0	0	0	
q	0	0	0	0.028785883885243113	0	0	0	0	0	0	0	0	0.03051445908600335	0	0	0	0	0	0	0	
julius	0	0	0	0	0	0	0	0	0	0	0	0.19521941386989844	0	0	0	0	0	0	0	0	
goffredo	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0986616159125351	
oughta	0	0.03611771235461938	0	0.01305505160525916	0	0.10222618074252313	0	0	0.07070781521085587	0	0	0.1679457683176172	0.024066056672589074	0.11409995025309536	0.22777178267565573	0	0	0	0	0.021724197598138584	
behan	0	0	0	0	0	0.04316863172370027	0	0	0	0	0	0	0	0	0.506681605405135	0	0	0	0	0	
chidlren	0	0	0	0	0	0.062216250771319315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
sailor	0.0676011855388195	0.0571827332228199	0	0.10401741273650954	0.2813421477067027	0.010431438273154537	0	0	0	0.0299168395643135	0	0	0.020799767990876173	0	0	0	0	0	0	0	
suckle	0	0	0	0	0	0.09348647767415275	0.08653672720604895	0	0.1650235262999073	0	0	0	0	0	0	0	0	0	0	0	
popularity	0	0	0	0	0	0.11760749035023396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
chum	0	0.1671298149176021	0	0	0	0	0	0	0	0	0	0.14935091652402782	0	0.2548030880862254	0	0	0	0	0	0	
immortality	0	0	0	0	0	0	0	0	0	0	0	0	0.06382813680647027	0	0	0	0	0.29693441166425183	0	0	
wiggle	0	0.16715295354148663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
mommmm	0	0	0	0	0	0	0	0	0	0	0	0	0.0971181853018545	0	0	0	0	0	0	0	
sow	0	0	0	0	0.1495452083226838	0	0	0	0	0	0	0	0.12465700576516055	0	0	0	0	0	0	0	
crow	0.10508940542208833	0	0	0	0	0	0.04042258435818724	0	0.07708492831096171	0	0	0	0.029893072353893334	0	0	0	0	0	0	0	
jameson	0.27855956619377803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3256544441857781	0	0	0	0	
tax	0.0762010012480047	0	0	0	0	0	0	0	0	0.08050553136162295	0	0.13312592239885762	0.016120693619737208	0	0	0	0	0	0	0.019458366302573513	
downey	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30690716786743033	0	0	0	0	
poetry	0	0.06877021291016205	0	0	0.14193771886272455	0.061230791329549	0	0	0	0	0	0	0	0.14026930690700606	0.27272396284631634	0	0	0	0	0	
vain	0	0	0.16677533912139625	0	0	0	0	0	0.15625045415300812	0	0	0	0.051381749272849386	0	0	0	0	0	0	0.045452981069071766	
passion	0.10318293158931888	0.06263679224696579	0	0.0399357944799148	0.33715414232561625	0.06874899979294812	0.042147071897282964	0	0.08037348594365588	0.18136705261191502	0	0	0.047292466606081565	0	0	0	0.8655968572133776	0.12477621574467822	0	0.16227475966169694	
tag	0.14690896539016174	0.07914725665765536	0	0.009865363065387794	0.2698641200862214	0	0	0	0	0.04422209683519499	0	0	0.019318613264408438	0	0	0	0	0	0	0.06794822806279197	
dumbass	0	0	0	0.02816530210794306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04126068309655821	
yoghurt	0	0.07293285632635255	0	0	0	0	0	0	0.13242884184227	0	0	0	0	0	0	0	0	0	0	0	
subspace	0	0	0	0	0	0	0	0	0	0	0	0.10735076738182478	0	0	0	0	0	0	0	0	
kerr	0	0	0	0	0	0.062216250771319315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
boutros	0.20022082730241209	0	0	0	0	0	0.13745359871268556	0	0	0	0	0	0	0	0	0	0	0	0	0	
whattaya	0	0	0	0	0	0.07598094017234448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ye	0	0.03377227166847478	0.10677249914264	0.06510530759917625	0.4534298827324602	-0.0013306572474568446	0	0	0.07231343484875473	0	0.3675533606852914	0	0.09974759648211093	0	0	0	0	0	0	0	
athos	0	0	0	0	0	0.02175979826233279	0	0	0	0	0	0.2141157352418176	0	0	0	0	0	0	0	0	
mens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12706707030266623	
wound	0	0.025427123008659906	0	0.041347798435383	0.15199265561307534	0	0	0	0	0	0	0.08619887944834281	0.032368170679572796	0.10995569102250347	0	0.1986452667858981	0	0	0	0.026037125418797567	
wyoming	0	0	0	0	0	0	0	0	0	0	0	0	0.060769597203751774	0	0	0	0	0	0	0	
recommendation	0.13145330774851685	0	0	0.02900057713854083	0	0	0.05360453552140147	0	0.2203961682577158	0	0	0	0	0	0	0	0	0	0	0	
archie	0	0.12953402173466666	0	0	0	0.03104464606268676	0	0	0	0	0	0	0.04063003419571993	0	0	0	0	0	0	0	
ripley	0.11476607683947111	0.04996971133912428	0	0.07451796222330515	0.20294253541666082	0	0	0	0	0	0	0	0.0625790078942217	0	0	0.203854650722409	0	0	0	0	
nerd	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19869782479767198	0	0	0	0	0	0.045804146909078615	
epps	0	0	0	0	0	0	0	0	0	0	0	0	0.07128310844025965	0	0	0.21606683675466415	0.6413982924372481	0	0	0	
said	0.12313267970392304	0.081160763364005	0	0.016054387400439324	0	0	0.1298579598786338	0	0.24763610953599935	0	0	0	0.11073155011071828	0	0.39107957117929243	0	0	0	0	0	
lednov	0	0	0	0	0	0	0	0	0	0	0	0	0.05284661644071955	0	0	0	0	0	0	0	
micheal	0	0	0	0	0	0.015949765103437673	0	0	0	0	0	0	0.09639468284198732	0	0	0	0	0	0	0	
monstrous	0	0	0	0	0	0.07627357365455652	0	0	0	0	0	0	0.08492711661977334	0	0	0	0	0.25313766379001884	0	0.05136169319756831	
williamsburg	0	0	0	0	0	0	0	0	0	0	0	0.15220667056654946	0	0	0	0	0	0	0	0	
vince	0	0.039023796364583536	0	0	0	0.047658512560404244	0	0	0	0	0	0.08144815666031004	0	0	0	0	0	0	0	0.02729634333067526	
jungle	0	0	0	0	0	0	0.07195516504132464	0	0.11222522633711307	0.04199824274736602	0	0.11802105266576975	0	0	0	0	0	0	0	0.06150361703266006	
trio	0	0.09300493847446664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
tofall	0	0	0	0	0	0.062216250771319315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
administrative	0	0	0	0	0	0	0	0	0	0	0	0	0.06706048180509687	0	0	0	0	0	0	0	
showroom	0	0	0	0	0	0	0	0	0	0	0	0.16745952056358077	0	0	0	0	0	0	0	0	
diamond	0	0	0	0	0	0.012115988388241001	0	0	0	0	0	0	0.04170659856079484	0	0	0	0	0	0	0	
ingenue	0	0.1559041082545392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
attitude	0.07196278008369487	0.026237981177711877	0	0	0.1172085395244506	0	0.061538712193317975	0	0.06145003925742221	0.027995797935291514	0	0.08776605128260224	0.07182459611836796	0	0.25827176066475666	0.23356362310901568	0	0	0	0	
limo	0	0	0	0	0.1118305380270045	0.026286826924681875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
avocado	0.20972285244930056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.939675867356367	0	0	0	
litvak	0.23385493170195507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
